	datetime	pressure
653	2021-03-07 13:20:38	459.33500000000004
654	2021-03-07 13:20:39	459.14500000000015
655	2021-03-07 13:20:40	459.055
656	2021-03-07 13:20:41	458.84000000000015
657	2021-03-07 13:20:42	458.6450000000001
658	2021-03-07 13:20:43	458.40499999999986
659	2021-03-07 13:20:44	458.21000000000004
660	2021-03-07 13:20:45	457.9499999999998
661	2021-03-07 13:20:46	457.71000000000004
662	2021-03-07 13:20:47	457.42999999999984
663	2021-03-07 13:20:48	457.1000000000001
664	2021-03-07 13:20:49	456.785
665	2021-03-07 13:20:50	456.4749999999998
666	2021-03-07 13:20:51	456.1300000000001
667	2021-03-07 13:20:52	455.81500000000017
668	2021-03-07 13:20:53	455.43500000000006
669	2021-03-07 13:20:54	454.9899999999998
670	2021-03-07 13:20:55	454.62
671	2021-03-07 13:20:56	454.21500000000003
672	2021-03-07 13:20:57	453.7700000000001
673	2021-03-07 13:20:58	453.305
674	2021-03-07 13:20:59	452.83500000000004
675	2021-03-07 13:21:00	452.3950000000001
676	2021-03-07 13:21:01	452.0049999999998
677	2021-03-07 13:21:02	451.5849999999999
678	2021-03-07 13:21:03	451.07499999999993
679	2021-03-07 13:21:04	450.55999999999983
680	2021-03-07 13:21:05	450.0849999999999
681	2021-03-07 13:21:06	449.5849999999999
682	2021-03-07 13:21:07	449.01999999999987
683	2021-03-07 13:21:08	448.4549999999999
684	2021-03-07 13:21:09	447.96500000000003
685	2021-03-07 13:21:10	447.38
686	2021-03-07 13:21:11	446.81000000000006
687	2021-03-07 13:21:12	446.2000000000001
688	2021-03-07 13:21:13	445.5799999999999
689	2021-03-07 13:21:14	444.93
690	2021-03-07 13:21:15	444.235
691	2021-03-07 13:21:16	443.505
692	2021-03-07 13:21:17	442.84499999999997
693	2021-03-07 13:21:18	442.13
694	2021-03-07 13:21:19	441.325
695	2021-03-07 13:21:20	440.59499999999997
696	2021-03-07 13:21:21	439.7900000000001
697	2021-03-07 13:21:22	439.06500000000005
698	2021-03-07 13:21:23	438.255
699	2021-03-07 13:21:24	437.38
700	2021-03-07 13:21:25	436.50499999999994
701	2021-03-07 13:21:26	435.59000000000003
702	2021-03-07 13:21:27	434.69000000000005
703	2021-03-07 13:21:28	433.805
704	2021-03-07 13:21:29	432.88
705	2021-03-07 13:21:30	431.91499999999996
706	2021-03-07 13:21:31	431.05263157894734
